user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
20925,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9200,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8546,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6028,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13230,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16105,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17096,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2630,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17126,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16188,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22749,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14185,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15721,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2939,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5525,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5042,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21869,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18652,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20766,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7345,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21495,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13757,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3054,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8281,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21885,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15229,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19910,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7902,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11922,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12312,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21200,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3379,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10715,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18778,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3776,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
