user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
8585,15,0.6,0.6,0.529634717214042,0.2,0.6,0.3,0.43636363636363645,0.34369669139214537,0.2,0.3
7073,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14454,9,0.2,0.3333333333333333,0.33916020527361607,0.1111111111111111,0.2,0.2222222222222222,0.18518518518518517,0.23504554941448538,0.2222222222222222,0.2
7301,4,1.0,0.7857142857142858,0.8048099750039491,1.0,0.8,1.0,0.764705882352941,0.8048099750039491,1.0,0.4
17263,15,0.2,0.13333333333333333,0.14606834984270645,0.06666666666666667,0.2,0.2,0.1636363636363636,0.16104258782393982,0.13333333333333333,0.2
6368,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
18838,6,0.6,0.5333333333333333,0.5147714448836773,0.5,0.6,0.6666666666666666,0.5111111111111112,0.4592846660663049,0.6666666666666666,0.4
14048,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15904,5,0.8,0.9333333333333332,0.8687949224876582,0.8,0.8,0.8,0.8500000000000001,0.8687949224876582,0.8,0.4
16014,30,0.6,0.7999999999999999,0.7227265726449518,0.1,0.6,0.7,0.6727272727272728,0.7416702490101529,0.23333333333333334,0.7
12784,16,0.8,0.9333333333333332,0.8687949224876582,0.25,0.8,0.8,0.8727272727272729,0.8512360941594272,0.5,0.8
