user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
3962,17,0.6,0.6666666666666666,0.6843515475204854,0.17647058823529413,0.6,0.5,0.5636363636363636,0.5837154733670048,0.29411764705882354,0.5
3966,6,0.2,0.19999999999999998,0.16958010263680803,0.16666666666666666,0.2,0.16666666666666666,0.17777777777777778,0.15130120674940672,0.16666666666666666,0.1
3989,9,0.8,0.8000000000000002,0.8304198973631919,0.4444444444444444,0.8,0.5555555555555556,0.6481481481481481,0.649648034100988,0.5555555555555556,0.5
3990,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5
3994,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4002,15,0.4,0.5333333333333333,0.5087403079104241,0.13333333333333333,0.4,0.2,0.32727272727272727,0.3301376494471202,0.13333333333333333,0.2
4003,8,0.4,0.4666666666666666,0.48522855511632257,0.25,0.4,0.5,0.4230769230769231,0.4519792040377808,0.5,0.4
4008,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4013,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4015,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
4020,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
4022,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1
4023,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4024,11,0.2,0.13333333333333333,0.14606834984270645,0.09090909090909091,0.2,0.2,0.18181818181818182,0.16421958630632802,0.18181818181818182,0.2
4025,22,0.8,0.9333333333333332,0.8687949224876582,0.18181818181818182,0.8,0.6,0.781818181818182,0.7155506487682609,0.2727272727272727,0.6
